/mocapdata/data/flic/test/the-departed-00056031.jpg 55.5697759578 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00056681.jpg 77.2010362625 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00056691.jpg 66.5281895139 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00056981.jpg 45.2769256907 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00057101.jpg 54.7813836992 0,0,0,0,0,0,1
/mocapdata/data/flic/test/the-departed-00058461.jpg 61.400325732 1,1,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00058461.jpg 35.5105618091 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00058471.jpg 54.918120871 1,1,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00058481.jpg 41.0487515035 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00058511.jpg 48.3735464898 1,0,0,0,0,0,1
/mocapdata/data/flic/test/the-departed-00062681.jpg 56.639209034 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00062701.jpg 65.2150289427 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00062721.jpg 62.7694193059 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00064651.jpg 85.0881895447 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00064931.jpg 59.076221951 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00065221.jpg 33.0605505096 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00065311.jpg 129.321305283 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00067041.jpg 53.8237865632 1,0,0,0,0,0,1
/mocapdata/data/flic/test/the-departed-00067051.jpg 50.4777178565 1,0,0,0,0,0,1
/mocapdata/data/flic/test/the-departed-00067071.jpg 46.4004310325 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00068051.jpg 58.6003412959 1,1,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00069321.jpg 31.384709653 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00072611.jpg 61.2209114601 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00073731.jpg 68.5930025586 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00074201.jpg 56.8594759033 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00074211.jpg 57.2712842531 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00074911.jpg 58.6941223633 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00075011.jpg 49.8196748283 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00075811.jpg 53.3385414124 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00075851.jpg 55.5697759578 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00075861.jpg 66.3701740242 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00075861.jpg 47.4130783645 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00075871.jpg 64.0312423743 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00075911.jpg 59.0338885726 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00078931.jpg 50.7740090991 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00078931.jpg 62.7694193059 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00078941.jpg 41.2310562562 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00079201.jpg 58.6941223633 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00079211.jpg 56.9385633819 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00079211.jpg 38.6005181312 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00079221.jpg 47.4236228055 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00079221.jpg 45.5411901469 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00079231.jpg 66.7083203206 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00079231.jpg 38.6005181312 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00079381.jpg 56.0802995712 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00079391.jpg 59.5482997238 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00079421.jpg 52.4022900263 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00079431.jpg 42.4852915725 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00079521.jpg 74.3303437366 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00079631.jpg 80.6597793203 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00079671.jpg 73.5527021937 1,1,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00079841.jpg 34.885527085 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00079911.jpg 78.1024967591 1,1,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00080431.jpg 59.4138031101 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00080441.jpg 22.1359436212 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00080441.jpg 43.2781700168 1,0,0,0,0,0,1
/mocapdata/data/flic/test/the-departed-00080471.jpg 41.0 1,0,0,0,1,0,0
/mocapdata/data/flic/test/the-departed-00080471.jpg 49.3355855342 1,0,0,0,1,0,1
/mocapdata/data/flic/test/the-departed-00082581.jpg 49.244289009 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00082671.jpg 53.0848377599 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00082741.jpg 45.6508488421 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00082781.jpg 44.7772263545 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00082791.jpg 37.6961536499 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00083271.jpg 53.2541078228 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00084651.jpg 39.6988664826 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00084661.jpg 31.304951685 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00084671.jpg 30.083217913 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00084671.jpg 37.6430604494 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00084691.jpg 43.2781700168 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00084701.jpg 44.5533388199 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00084721.jpg 48.0832611207 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00084721.jpg 39.6988664826 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00084741.jpg 42.4499705536 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00084831.jpg 37.3630833845 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00084871.jpg 36.8781778292 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00085771.jpg 62.6817357769 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00085791.jpg 53.8237865632 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00086171.jpg 76.5767588763 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00086241.jpg 90.9725233244 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00086341.jpg 77.0 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00086351.jpg 71.3442359269 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00086581.jpg 84.693565281 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00086611.jpg 79.8498591107 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00086651.jpg 81.5659242576 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00086971.jpg 62.2253967444 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00086981.jpg 66.8430998683 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00086991.jpg 58.3095189485 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00087001.jpg 61.9112267687 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00087011.jpg 75.6042326857 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00087021.jpg 76.2758153021 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00087031.jpg 74.6324326282 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00087341.jpg 96.3327566303 1,1,1,1,0,1,1
/mocapdata/data/flic/test/the-departed-00088271.jpg 123.490890352 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00088971.jpg 46.6476151588 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00089121.jpg 22.1359436212 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00089191.jpg 29.5296461205 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00089201.jpg 55.0 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00089201.jpg 38.2883794382 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00090621.jpg 68.1175454637 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00093661.jpg 136.124942608 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00094021.jpg 74.2495791234 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00094151.jpg 72.8354309385 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00094181.jpg 47.5078940809 1,1,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00096231.jpg 64.8999229584 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00096241.jpg 59.0338885726 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00096471.jpg 61.619802012 1,1,1,0,0,1,1
/mocapdata/data/flic/test/the-departed-00096481.jpg 68.8839603972 1,1,1,0,0,1,1
/mocapdata/data/flic/test/the-departed-00096501.jpg 47.3814309619 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00096541.jpg 65.8027355054 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00096561.jpg 55.7584074378 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00096571.jpg 62.6258732474 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00096581.jpg 46.8187996429 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00096601.jpg 49.0917508345 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00097041.jpg 75.1664818919 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00097051.jpg 62.9364759102 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00097051.jpg 76.4852927039 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00097061.jpg 73.2461603089 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00097071.jpg 85.2760224213 1,0,0,1,1,1,1
/mocapdata/data/flic/test/the-departed-00097121.jpg 64.4980619864 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00097131.jpg 62.8012738724 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00097141.jpg 66.5281895139 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00097701.jpg 61.7170964968 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00097711.jpg 54.5618914628 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00097711.jpg 43.2781700168 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00097721.jpg 53.0377224247 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00097731.jpg 44.3846820423 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00097771.jpg 54.918120871 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00098491.jpg 52.2398315464 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00098511.jpg 63.0634601017 1,1,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00100511.jpg 32.6496554346 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00100581.jpg 35.3553390593 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00100581.jpg 49.6487663492 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00101001.jpg 56.302753041 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00101061.jpg 57.6888204074 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00101071.jpg 49.9299509313 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00101081.jpg 51.1077293567 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00101281.jpg 40.718546143 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00101301.jpg 55.1724568965 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00101311.jpg 58.0517010948 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00102301.jpg 53.2353266168 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00102311.jpg 44.7772263545 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00102311.jpg 62.4339651152 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00102501.jpg 50.931326313 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00102621.jpg 56.7274184147 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00102631.jpg 50.9116882454 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00103041.jpg 68.5054742338 1,1,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00105211.jpg 72.470683728 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00105221.jpg 82.0975030071 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00105431.jpg 79.9312204336 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00105671.jpg 63.6553218514 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00105681.jpg 41.8688428309 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00105681.jpg 60.9590026165 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00105691.jpg 64.8459713475 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00105731.jpg 40.3112887415 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00105741.jpg 41.4849370254 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00105781.jpg 52.2015325446 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00105801.jpg 50.931326313 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00105811.jpg 43.8634243989 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00105811.jpg 64.4437739429 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00105821.jpg 41.7252920901 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00105821.jpg 66.4830805544 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00106211.jpg 153.40469354 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00106581.jpg 76.1577310586 0,0,1,0,1,0,1
/mocapdata/data/flic/test/the-departed-00107311.jpg 141.675685987 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00107321.jpg 153.525242224 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00107641.jpg 58.8217646794 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00108081.jpg 42.0594816896 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00108121.jpg 29.4108823397 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00108451.jpg 44.1021541424 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00109401.jpg 40.4969134626 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00115101.jpg 50.1198563446 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00115131.jpg 65.8634952003 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00115151.jpg 61.7737808459 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00115251.jpg 82.6196102629 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00115261.jpg 85.2760224213 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00115351.jpg 66.6483308118 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00115361.jpg 63.6945837572 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00115371.jpg 55.4616984954 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00115381.jpg 53.2259335287 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00115391.jpg 48.3011387029 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00115551.jpg 69.0289794217 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00115561.jpg 68.6221538572 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00115571.jpg 70.8378429937 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00115581.jpg 63.1268564083 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00119431.jpg 95.3414914924 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00119551.jpg 105.475115549 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00119671.jpg 48.0104155366 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00120241.jpg 75.133215025 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00126911.jpg 70.2281994643 1,0,1,0,1,1,0
/mocapdata/data/flic/test/the-departed-00129541.jpg 65.192024052 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00129551.jpg 39.3954312072 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00129591.jpg 59.908263203 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00129611.jpg 92.2821759605 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00129621.jpg 65.4599113962 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00129631.jpg 47.0106370942 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00137521.jpg 71.4492827116 1,1,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00139091.jpg 95.4410813015 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00139101.jpg 110.421918114 1,0,0,1,1,1,1
/mocapdata/data/flic/test/the-departed-00139121.jpg 105.361283212 1,1,1,1,1,1,1
/mocapdata/data/flic/test/the-departed-00143321.jpg 53.8237865632 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00143521.jpg 51.4781507049 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00143751.jpg 60.207972894 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00144311.jpg 44.418464629 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144321.jpg 49.0917508345 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144341.jpg 52.4976189936 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144351.jpg 53.4134814443 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144361.jpg 57.008771255 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144371.jpg 46.2276973253 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144381.jpg 49.7393204618 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144381.jpg 67.4240313242 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00144391.jpg 55.9464029228 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144421.jpg 51.1957029447 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144541.jpg 56.302753041 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144561.jpg 55.4616984954 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144601.jpg 49.3963561409 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00144731.jpg 61.8465843843 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00144761.jpg 46.2385120868 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00144771.jpg 44.7772263545 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00149481.jpg 48.3838816136 1,0,0,0,0,0,1
/mocapdata/data/flic/test/the-departed-00149991.jpg 48.795491595 1,0,0,0,0,0,1
/mocapdata/data/flic/test/the-departed-00152311.jpg 49.9299509313 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00153361.jpg 38.0788655293 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00153371.jpg 42.1544778167 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00154201.jpg 26.4007575649 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00155691.jpg 48.8262224629 1,1,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00156351.jpg 67.6239602508 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00156591.jpg 84.1486779456 1,1,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00156601.jpg 70.1783442381 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00156611.jpg 72.8628849278 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00156781.jpg 75.1797845169 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00156791.jpg 83.8152730712 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00156801.jpg 77.8331548892 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00156811.jpg 86.6487160897 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00157431.jpg 70.8025423272 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00157441.jpg 85.2349693494 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00157621.jpg 65.4599113962 1,1,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00157811.jpg 55.1543289326 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00157821.jpg 58.412327466 1,0,0,1,0,1,0
/mocapdata/data/flic/test/the-departed-00158191.jpg 71.4492827116 1,1,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00158281.jpg 82.2009732302 1,0,0,1,0,1,1
/mocapdata/data/flic/test/the-departed-00166861.jpg 62.128898268 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00166891.jpg 54.6717477313 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00166901.jpg 49.2036584006 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00166911.jpg 47.4341649025 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00173181.jpg 31.3209195267 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00178511.jpg 72.8010988928 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00179591.jpg 31.0161248385 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00179601.jpg 30.1496268634 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00181351.jpg 58.0517010948 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00181361.jpg 48.1040538832 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00181371.jpg 41.0365690574 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00181421.jpg 67.2086303982 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00181441.jpg 53.0754180389 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00181451.jpg 43.8406204336 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00181531.jpg 69.4262198308 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00181571.jpg 59.4642749893 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00188491.jpg 48.9182992345 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00188501.jpg 44.0454310911 1,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00188511.jpg 58.6941223633 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00188561.jpg 50.6951674225 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00188571.jpg 58.6003412959 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00188581.jpg 48.2597140481 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00188611.jpg 63.8905313799 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00188631.jpg 46.2276973253 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00188641.jpg 35.3836120259 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00188691.jpg 65.7951365984 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00188701.jpg 66.4830805544 1,0,0,0,0,1,1
/mocapdata/data/flic/test/the-departed-00188741.jpg 59.6657355607 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00188751.jpg 54.5618914628 1,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00189191.jpg 46.389654019 0,0,0,0,0,1,0
/mocapdata/data/flic/test/the-departed-00189201.jpg 33.9558536927 0,0,0,0,0,0,0
/mocapdata/data/flic/test/the-departed-00189211.jpg 35.4682957019 0,0,0,0,0,0,0
